model,tokenizer,genre,sample_id,song_key,pc1,pc2,pc1_var,pc2_var
MusicBERT-large,MIDI-Like,rock,0ae3599b30ef96c337c1e5e46def1232.mid,rock/0ae3599b30ef96c337c1e5e46def1232.mid,3.8228790760040283,-4.4856085777282715,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,0ae3599b30ef96c337c1e5e46def1232.mid,rock/0ae3599b30ef96c337c1e5e46def1232.mid,3.630303144454956,4.14225435256958,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,0ae3599b30ef96c337c1e5e46def1232.mid,rock/0ae3599b30ef96c337c1e5e46def1232.mid,-27.192352294921875,0.4012514054775238,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,0ae3599b30ef96c337c1e5e46def1232.mid,rock/0ae3599b30ef96c337c1e5e46def1232.mid,3.78029203414917,2.3405256271362305,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,0be7d290d8dffb27dd2b107f2f101494.mid,rock/0be7d290d8dffb27dd2b107f2f101494.mid,3.6472604274749756,-5.215270519256592,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,0be7d290d8dffb27dd2b107f2f101494.mid,rock/0be7d290d8dffb27dd2b107f2f101494.mid,3.5562586784362793,3.6404266357421875,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,0be7d290d8dffb27dd2b107f2f101494.mid,rock/0be7d290d8dffb27dd2b107f2f101494.mid,-28.411745071411133,-0.833347737789154,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,0be7d290d8dffb27dd2b107f2f101494.mid,rock/0be7d290d8dffb27dd2b107f2f101494.mid,3.9479854106903076,1.9740450382232666,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,0d6c082a500853ad25149bf405a61e06.mid,rock/0d6c082a500853ad25149bf405a61e06.mid,3.33151912689209,-3.1527085304260254,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,0d6c082a500853ad25149bf405a61e06.mid,rock/0d6c082a500853ad25149bf405a61e06.mid,3.7457334995269775,2.634342908859253,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,0d6c082a500853ad25149bf405a61e06.mid,rock/0d6c082a500853ad25149bf405a61e06.mid,-24.897586822509766,-0.6022745370864868,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,0d6c082a500853ad25149bf405a61e06.mid,rock/0d6c082a500853ad25149bf405a61e06.mid,3.6492247581481934,2.0327565670013428,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,0da1679279686e7669660b5904eab8cf.mid,rock/0da1679279686e7669660b5904eab8cf.mid,3.115671157836914,-5.475627899169922,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,0da1679279686e7669660b5904eab8cf.mid,rock/0da1679279686e7669660b5904eab8cf.mid,3.7099974155426025,3.0877838134765625,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,0da1679279686e7669660b5904eab8cf.mid,rock/0da1679279686e7669660b5904eab8cf.mid,-27.921884536743164,-0.3672987222671509,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,0da1679279686e7669660b5904eab8cf.mid,rock/0da1679279686e7669660b5904eab8cf.mid,3.354668617248535,0.9316871166229248,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,0dae3004d88850bf863bbdc9767527ba.mid,rock/0dae3004d88850bf863bbdc9767527ba.mid,3.1648900508880615,-5.415557861328125,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,0dae3004d88850bf863bbdc9767527ba.mid,rock/0dae3004d88850bf863bbdc9767527ba.mid,3.3608813285827637,2.783237934112549,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,0dae3004d88850bf863bbdc9767527ba.mid,rock/0dae3004d88850bf863bbdc9767527ba.mid,-26.817516326904297,-1.21088445186615,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,0dae3004d88850bf863bbdc9767527ba.mid,rock/0dae3004d88850bf863bbdc9767527ba.mid,3.091219663619995,2.621713876724243,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,0dc16ab4158334683a7a786cc14e8751.mid,rock/0dc16ab4158334683a7a786cc14e8751.mid,3.30367374420166,-4.520357131958008,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,0dc16ab4158334683a7a786cc14e8751.mid,rock/0dc16ab4158334683a7a786cc14e8751.mid,3.1114039421081543,3.8297407627105713,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,0dc16ab4158334683a7a786cc14e8751.mid,rock/0dc16ab4158334683a7a786cc14e8751.mid,-27.746747970581055,-0.8521755933761597,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,0dc16ab4158334683a7a786cc14e8751.mid,rock/0dc16ab4158334683a7a786cc14e8751.mid,3.552788496017456,2.5353493690490723,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,0dd926152f0fdc4178915a226867d065.mid,rock/0dd926152f0fdc4178915a226867d065.mid,3.016364574432373,-6.475128650665283,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,0dd926152f0fdc4178915a226867d065.mid,rock/0dd926152f0fdc4178915a226867d065.mid,3.4922547340393066,2.7692980766296387,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,0dd926152f0fdc4178915a226867d065.mid,rock/0dd926152f0fdc4178915a226867d065.mid,-27.07209587097168,0.0844823494553566,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,0dd926152f0fdc4178915a226867d065.mid,rock/0dd926152f0fdc4178915a226867d065.mid,3.292933225631714,2.9759902954101562,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,0e377b01243c1e16984dca974577af8a.mid,rock/0e377b01243c1e16984dca974577af8a.mid,3.2883481979370117,-5.189891338348389,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,0e377b01243c1e16984dca974577af8a.mid,rock/0e377b01243c1e16984dca974577af8a.mid,3.707369089126587,2.5050134658813477,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,0e377b01243c1e16984dca974577af8a.mid,rock/0e377b01243c1e16984dca974577af8a.mid,-26.29850959777832,1.172342300415039,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,0e377b01243c1e16984dca974577af8a.mid,rock/0e377b01243c1e16984dca974577af8a.mid,3.640825033187866,1.8067659139633179,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,0ed68d986ba7a29fab2c765b2baced35.mid,rock/0ed68d986ba7a29fab2c765b2baced35.mid,3.282113790512085,-6.621611595153809,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,0ed68d986ba7a29fab2c765b2baced35.mid,rock/0ed68d986ba7a29fab2c765b2baced35.mid,3.6853020191192627,3.0322906970977783,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,0ed68d986ba7a29fab2c765b2baced35.mid,rock/0ed68d986ba7a29fab2c765b2baced35.mid,-26.363237380981445,-0.19277405738830566,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,0ed68d986ba7a29fab2c765b2baced35.mid,rock/0ed68d986ba7a29fab2c765b2baced35.mid,3.706751823425293,1.82020902633667,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,0faa2f1b7ac65fe492552985ddcea1e6.mid,rock/0faa2f1b7ac65fe492552985ddcea1e6.mid,3.2097768783569336,-6.959590435028076,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,0faa2f1b7ac65fe492552985ddcea1e6.mid,rock/0faa2f1b7ac65fe492552985ddcea1e6.mid,3.6298625469207764,2.208115339279175,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,0faa2f1b7ac65fe492552985ddcea1e6.mid,rock/0faa2f1b7ac65fe492552985ddcea1e6.mid,-27.372018814086914,0.7707157135009766,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,0faa2f1b7ac65fe492552985ddcea1e6.mid,rock/0faa2f1b7ac65fe492552985ddcea1e6.mid,3.1604275703430176,2.3052377700805664,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,1048c8dc1187591ba42ba1aa72b0656f.mid,rock/1048c8dc1187591ba42ba1aa72b0656f.mid,3.005209445953369,-1.9134080410003662,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,1048c8dc1187591ba42ba1aa72b0656f.mid,rock/1048c8dc1187591ba42ba1aa72b0656f.mid,3.6628386974334717,2.213120222091675,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,1048c8dc1187591ba42ba1aa72b0656f.mid,rock/1048c8dc1187591ba42ba1aa72b0656f.mid,-27.445337295532227,-0.5438505411148071,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,1048c8dc1187591ba42ba1aa72b0656f.mid,rock/1048c8dc1187591ba42ba1aa72b0656f.mid,3.057384967803955,2.0980312824249268,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,10729d1c87ad0a7dbaaef0976c5d2bf8.mid,rock/10729d1c87ad0a7dbaaef0976c5d2bf8.mid,3.619838237762451,-5.557795524597168,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,10729d1c87ad0a7dbaaef0976c5d2bf8.mid,rock/10729d1c87ad0a7dbaaef0976c5d2bf8.mid,3.5667686462402344,4.223515510559082,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,10729d1c87ad0a7dbaaef0976c5d2bf8.mid,rock/10729d1c87ad0a7dbaaef0976c5d2bf8.mid,-27.206083297729492,0.07158150523900986,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,10729d1c87ad0a7dbaaef0976c5d2bf8.mid,rock/10729d1c87ad0a7dbaaef0976c5d2bf8.mid,3.6519830226898193,2.5827131271362305,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,107771d633eb09307a85414af1d5d014.mid,rock/107771d633eb09307a85414af1d5d014.mid,3.5590155124664307,-5.1572184562683105,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,107771d633eb09307a85414af1d5d014.mid,rock/107771d633eb09307a85414af1d5d014.mid,3.6163442134857178,2.870476484298706,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,107771d633eb09307a85414af1d5d014.mid,rock/107771d633eb09307a85414af1d5d014.mid,-26.57876968383789,-0.9693239331245422,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,107771d633eb09307a85414af1d5d014.mid,rock/107771d633eb09307a85414af1d5d014.mid,3.836484432220459,2.221909523010254,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,10a56fdc3eb89896631639b0bb1dba5a.mid,rock/10a56fdc3eb89896631639b0bb1dba5a.mid,3.3802714347839355,-6.26255464553833,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,10a56fdc3eb89896631639b0bb1dba5a.mid,rock/10a56fdc3eb89896631639b0bb1dba5a.mid,3.4901838302612305,2.8560798168182373,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,10a56fdc3eb89896631639b0bb1dba5a.mid,rock/10a56fdc3eb89896631639b0bb1dba5a.mid,-27.287538528442383,0.525506317615509,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,10a56fdc3eb89896631639b0bb1dba5a.mid,rock/10a56fdc3eb89896631639b0bb1dba5a.mid,3.806274652481079,1.7548266649246216,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,10b8d49302ccaa271ac8e6e4f8f5417e.mid,rock/10b8d49302ccaa271ac8e6e4f8f5417e.mid,3.648103952407837,-6.111967086791992,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,10b8d49302ccaa271ac8e6e4f8f5417e.mid,rock/10b8d49302ccaa271ac8e6e4f8f5417e.mid,3.6030547618865967,3.1470987796783447,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,10b8d49302ccaa271ac8e6e4f8f5417e.mid,rock/10b8d49302ccaa271ac8e6e4f8f5417e.mid,-29.20443344116211,-0.13048435747623444,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,10b8d49302ccaa271ac8e6e4f8f5417e.mid,rock/10b8d49302ccaa271ac8e6e4f8f5417e.mid,3.7424557209014893,1.8451565504074097,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,10d53c665d124b56ae3a5926d1ed080a.mid,rock/10d53c665d124b56ae3a5926d1ed080a.mid,3.797501802444458,-4.054568290710449,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,10d53c665d124b56ae3a5926d1ed080a.mid,rock/10d53c665d124b56ae3a5926d1ed080a.mid,3.618589401245117,3.5787200927734375,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,10d53c665d124b56ae3a5926d1ed080a.mid,rock/10d53c665d124b56ae3a5926d1ed080a.mid,-28.499845504760742,-0.2108801305294037,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,10d53c665d124b56ae3a5926d1ed080a.mid,rock/10d53c665d124b56ae3a5926d1ed080a.mid,3.8820314407348633,1.8439003229141235,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,114762d9464d177f236dbe786c28503f.mid,rock/114762d9464d177f236dbe786c28503f.mid,3.462395191192627,-4.8250041007995605,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,114762d9464d177f236dbe786c28503f.mid,rock/114762d9464d177f236dbe786c28503f.mid,3.048595428466797,1.180147409439087,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,114762d9464d177f236dbe786c28503f.mid,rock/114762d9464d177f236dbe786c28503f.mid,-27.92462921142578,-1.254164457321167,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,114762d9464d177f236dbe786c28503f.mid,rock/114762d9464d177f236dbe786c28503f.mid,3.2409520149230957,2.973951816558838,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,11d51c499344bbba78b9d99836604f55.mid,rock/11d51c499344bbba78b9d99836604f55.mid,3.3246066570281982,-7.48474645614624,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,11d51c499344bbba78b9d99836604f55.mid,rock/11d51c499344bbba78b9d99836604f55.mid,3.7529220581054688,3.401958465576172,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,11d51c499344bbba78b9d99836604f55.mid,rock/11d51c499344bbba78b9d99836604f55.mid,-25.200572967529297,-0.3529309630393982,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,11d51c499344bbba78b9d99836604f55.mid,rock/11d51c499344bbba78b9d99836604f55.mid,3.660703659057617,2.770320177078247,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,120e05030704ab38897093e62d6bceca.mid,rock/120e05030704ab38897093e62d6bceca.mid,3.653141498565674,-3.355846643447876,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,120e05030704ab38897093e62d6bceca.mid,rock/120e05030704ab38897093e62d6bceca.mid,3.579172372817993,2.9507694244384766,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,120e05030704ab38897093e62d6bceca.mid,rock/120e05030704ab38897093e62d6bceca.mid,-27.016563415527344,1.600379467010498,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,120e05030704ab38897093e62d6bceca.mid,rock/120e05030704ab38897093e62d6bceca.mid,3.8217811584472656,2.303692102432251,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,122a2a851bdba4f1984a94549b5e124f.mid,rock/122a2a851bdba4f1984a94549b5e124f.mid,3.4221315383911133,-0.3150901198387146,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,122a2a851bdba4f1984a94549b5e124f.mid,rock/122a2a851bdba4f1984a94549b5e124f.mid,3.564751386642456,3.686774969100952,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,122a2a851bdba4f1984a94549b5e124f.mid,rock/122a2a851bdba4f1984a94549b5e124f.mid,-26.121444702148438,1.595114827156067,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,122a2a851bdba4f1984a94549b5e124f.mid,rock/122a2a851bdba4f1984a94549b5e124f.mid,3.622972249984741,1.3959442377090454,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,124aad9ea521baae6fa02551311d865e.mid,rock/124aad9ea521baae6fa02551311d865e.mid,3.4310050010681152,-7.1978888511657715,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,124aad9ea521baae6fa02551311d865e.mid,rock/124aad9ea521baae6fa02551311d865e.mid,3.50016188621521,2.9989025592803955,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,124aad9ea521baae6fa02551311d865e.mid,rock/124aad9ea521baae6fa02551311d865e.mid,-27.706037521362305,-0.13024426996707916,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,124aad9ea521baae6fa02551311d865e.mid,rock/124aad9ea521baae6fa02551311d865e.mid,3.765022039413452,1.6366835832595825,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,12564323228f36182c7e59db24ea5fb8.mid,rock/12564323228f36182c7e59db24ea5fb8.mid,3.2012133598327637,-6.7635369300842285,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,12564323228f36182c7e59db24ea5fb8.mid,rock/12564323228f36182c7e59db24ea5fb8.mid,3.7378549575805664,3.2379143238067627,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,12564323228f36182c7e59db24ea5fb8.mid,rock/12564323228f36182c7e59db24ea5fb8.mid,-27.403879165649414,0.3115459084510803,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,12564323228f36182c7e59db24ea5fb8.mid,rock/12564323228f36182c7e59db24ea5fb8.mid,3.6624341011047363,1.9004604816436768,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,12ddc6c2987eab883e6572f9723a2d29.mid,rock/12ddc6c2987eab883e6572f9723a2d29.mid,3.471033811569214,-5.109625816345215,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,12ddc6c2987eab883e6572f9723a2d29.mid,rock/12ddc6c2987eab883e6572f9723a2d29.mid,3.585085868835449,2.2886223793029785,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,12ddc6c2987eab883e6572f9723a2d29.mid,rock/12ddc6c2987eab883e6572f9723a2d29.mid,-25.27361488342285,-0.10761658847332001,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,12ddc6c2987eab883e6572f9723a2d29.mid,rock/12ddc6c2987eab883e6572f9723a2d29.mid,3.480102300643921,1.599184513092041,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,130ca886d247086a40126a1b245a64e7.mid,rock/130ca886d247086a40126a1b245a64e7.mid,3.2116780281066895,-6.032344818115234,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,130ca886d247086a40126a1b245a64e7.mid,rock/130ca886d247086a40126a1b245a64e7.mid,3.5474135875701904,3.295989990234375,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,130ca886d247086a40126a1b245a64e7.mid,rock/130ca886d247086a40126a1b245a64e7.mid,-27.98413848876953,0.533623218536377,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,130ca886d247086a40126a1b245a64e7.mid,rock/130ca886d247086a40126a1b245a64e7.mid,3.4031198024749756,1.7541383504867554,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,1347136e26c6e9cefbfe8ab106a4a933.mid,rock/1347136e26c6e9cefbfe8ab106a4a933.mid,3.3266658782958984,-6.701847553253174,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,1347136e26c6e9cefbfe8ab106a4a933.mid,rock/1347136e26c6e9cefbfe8ab106a4a933.mid,3.5572094917297363,2.775041103363037,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,1347136e26c6e9cefbfe8ab106a4a933.mid,rock/1347136e26c6e9cefbfe8ab106a4a933.mid,-27.0712947845459,0.36264508962631226,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,1347136e26c6e9cefbfe8ab106a4a933.mid,rock/1347136e26c6e9cefbfe8ab106a4a933.mid,3.825493812561035,2.318791627883911,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,137a58119f44f496a0a88e6783eab555.mid,rock/137a58119f44f496a0a88e6783eab555.mid,2.9747800827026367,0.705394983291626,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,137a58119f44f496a0a88e6783eab555.mid,rock/137a58119f44f496a0a88e6783eab555.mid,3.3424689769744873,2.8558104038238525,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,137a58119f44f496a0a88e6783eab555.mid,rock/137a58119f44f496a0a88e6783eab555.mid,-29.6054744720459,-2.197680950164795,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,137a58119f44f496a0a88e6783eab555.mid,rock/137a58119f44f496a0a88e6783eab555.mid,3.041428804397583,0.8355251550674438,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,13bba6d52efba6bf0658dc166d17a90d.mid,rock/13bba6d52efba6bf0658dc166d17a90d.mid,3.333833694458008,-6.5258402824401855,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,13bba6d52efba6bf0658dc166d17a90d.mid,rock/13bba6d52efba6bf0658dc166d17a90d.mid,3.5015034675598145,3.9444775581359863,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,13bba6d52efba6bf0658dc166d17a90d.mid,rock/13bba6d52efba6bf0658dc166d17a90d.mid,-26.25996208190918,-1.4207316637039185,0.36867964267730713,0.04828399419784546
MusicBERT-large,TSD,rock,13bba6d52efba6bf0658dc166d17a90d.mid,rock/13bba6d52efba6bf0658dc166d17a90d.mid,3.762249708175659,2.4671850204467773,0.36867964267730713,0.04828399419784546
MusicBERT-large,MIDI-Like,rock,13fcc4e3e1862f49a388e6b906092bac.mid,rock/13fcc4e3e1862f49a388e6b906092bac.mid,3.4855563640594482,-5.612271785736084,0.36867964267730713,0.04828399419784546
MusicBERT-large,Octuple,rock,13fcc4e3e1862f49a388e6b906092bac.mid,rock/13fcc4e3e1862f49a388e6b906092bac.mid,3.6376779079437256,3.7491447925567627,0.36867964267730713,0.04828399419784546
MusicBERT-large,REMI,rock,13fcc4e3e1862f49a388e6b906092bac.mid,rock/13fcc4e3e1862f49a388e6b906092bac.mid,-26.676067352294922,1.4702627658843994,0.36867964267730713,0.04828399419784546
