model,tokenizer,genre,sample_id,song_key,tsne1,tsne2
CLaMP-2,TSD,jazz,1446042f850a4c3a69219be94cfc2f2f.mid,jazz/1446042f850a4c3a69219be94cfc2f2f.mid,14.241969108581543,18.482519149780273
CLaMP-2,MIDI-Like,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,17.46463394165039,-13.1023530960083
CLaMP-2,Octuple,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,17.902973175048828,26.908893585205078
CLaMP-2,REMI,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,-10.375720977783203,18.424217224121094
CLaMP-2,TSD,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,-48.55459213256836,2.6530473232269287
CLaMP-2,MIDI-Like,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,12.739829063415527,-25.813655853271484
CLaMP-2,Octuple,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,19.413358688354492,10.539605140686035
CLaMP-2,REMI,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,-31.4926700592041,12.305498123168945
CLaMP-2,TSD,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,-1.2589104175567627,-13.958489418029785
CLaMP-2,MIDI-Like,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,19.004411697387695,-17.6422061920166
CLaMP-2,Octuple,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,16.50695037841797,27.096649169921875
CLaMP-2,REMI,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,-15.238733291625977,19.929676055908203
CLaMP-2,TSD,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,-4.009756088256836,-17.111867904663086
CLaMP-2,MIDI-Like,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,20.398052215576172,-18.429243087768555
CLaMP-2,Octuple,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,22.49522590637207,8.6887788772583
CLaMP-2,REMI,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,-19.428871154785156,13.745953559875488
CLaMP-2,TSD,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,-5.722587585449219,-11.939678192138672
CLaMP-2,MIDI-Like,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,16.04999351501465,-27.524669647216797
CLaMP-2,Octuple,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,14.909682273864746,26.295913696289062
CLaMP-2,REMI,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,-4.7442851066589355,18.090349197387695
CLaMP-2,TSD,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,-46.87739944458008,2.690788507461548
CLaMP-2,MIDI-Like,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,1.868862509727478,-27.356796264648438
CLaMP-2,Octuple,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,34.901634216308594,-7.310378551483154
CLaMP-2,REMI,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,-21.124296188354492,14.281543731689453
CLaMP-2,TSD,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,-3.154102087020874,-13.759784698486328
CLaMP-2,MIDI-Like,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,2.2607998847961426,-14.298176765441895
CLaMP-2,Octuple,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,19.659902572631836,27.712827682495117
CLaMP-2,REMI,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,9.40594482421875,27.180261611938477
CLaMP-2,TSD,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,-2.100024461746216,-11.73425006866455
CLaMP-2,MIDI-Like,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,5.546871662139893,-14.683631896972656
CLaMP-2,Octuple,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,17.648975372314453,18.144975662231445
CLaMP-2,REMI,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,-35.36555480957031,15.069093704223633
CLaMP-2,TSD,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,5.716427326202393,-5.744751930236816
CLaMP-2,MIDI-Like,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,6.844582557678223,-20.867023468017578
CLaMP-2,Octuple,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,24.1679744720459,7.6237406730651855
CLaMP-2,REMI,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,-28.71217155456543,16.208810806274414
CLaMP-2,TSD,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,-18.207685470581055,-19.48421859741211
CLaMP-2,MIDI-Like,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,-38.314231872558594,4.430218696594238
CLaMP-2,Octuple,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,15.951444625854492,1.5259428024291992
CLaMP-2,REMI,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,-10.52104377746582,16.90200424194336
CLaMP-2,TSD,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,-19.365201950073242,-16.816238403320312
CLaMP-2,MIDI-Like,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,20.810617446899414,-15.901052474975586
CLaMP-2,Octuple,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,24.948272705078125,10.870574951171875
CLaMP-2,REMI,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,-3.583024024963379,15.948132514953613
CLaMP-2,TSD,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,-7.143461227416992,-9.66667366027832
CLaMP-2,MIDI-Like,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,8.482158660888672,-17.194900512695312
CLaMP-2,Octuple,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,20.31867218017578,4.574853420257568
CLaMP-2,REMI,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,-6.6722731590271,20.244735717773438
CLaMP-2,TSD,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,15.724441528320312,-3.9646201133728027
CLaMP-2,MIDI-Like,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,30.21195411682129,6.592687129974365
CLaMP-2,Octuple,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,36.16482925415039,-7.063338756561279
CLaMP-2,REMI,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,9.631537437438965,27.19683837890625
CLaMP-2,TSD,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,-8.222792625427246,-19.75224494934082
CLaMP-2,MIDI-Like,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,18.612844467163086,-23.084074020385742
CLaMP-2,Octuple,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,33.83878707885742,-5.49840784072876
CLaMP-2,REMI,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,-36.00160217285156,5.688068866729736
CLaMP-2,TSD,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,-21.700725555419922,-15.035955429077148
CLaMP-2,MIDI-Like,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,0.22649627923965454,-33.44319534301758
CLaMP-2,Octuple,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,14.57576847076416,13.535745620727539
CLaMP-2,REMI,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,-17.673980712890625,17.25830841064453
CLaMP-2,TSD,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,-8.262651443481445,-10.057538986206055
CLaMP-2,MIDI-Like,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,17.274864196777344,-19.071887969970703
CLaMP-2,Octuple,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,21.68191146850586,8.335192680358887
CLaMP-2,REMI,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,-22.328231811523438,13.340974807739258
CLaMP-2,TSD,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,-13.830525398254395,-16.76674461364746
CLaMP-2,MIDI-Like,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,16.030546188354492,-20.381847381591797
CLaMP-2,Octuple,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,19.808086395263672,13.805273056030273
CLaMP-2,REMI,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,-13.523870468139648,17.642393112182617
CLaMP-2,TSD,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,-2.9514756202697754,-14.609981536865234
CLaMP-2,MIDI-Like,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,-37.470245361328125,4.201387405395508
CLaMP-2,Octuple,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,16.85022735595703,18.841819763183594
CLaMP-2,REMI,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,-6.009792327880859,17.96947479248047
CLaMP-2,TSD,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,-4.852229118347168,-15.60588264465332
CLaMP-2,MIDI-Like,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,4.3537516593933105,-12.053378105163574
CLaMP-2,Octuple,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,18.19216537475586,29.645240783691406
CLaMP-2,REMI,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,-7.7095232009887695,19.7877197265625
CLaMP-2,TSD,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,11.770391464233398,16.41404914855957
CLaMP-2,MIDI-Like,jazz,205eebb5a84c6ef91e61c9760e7dbd14.mid,jazz/205eebb5a84c6ef91e61c9760e7dbd14.mid,12.170734405517578,-29.173986434936523
CLaMP-2,Octuple,jazz,205eebb5a84c6ef91e61c9760e7dbd14.mid,jazz/205eebb5a84c6ef91e61c9760e7dbd14.mid,19.061180114746094,0.3193281590938568
CLaMP-2,REMI,jazz,205eebb5a84c6ef91e61c9760e7dbd14.mid,jazz/205eebb5a84c6ef91e61c9760e7dbd14.mid,-24.737838745117188,11.701632499694824
CLaMP-2,TSD,jazz,205eebb5a84c6ef91e61c9760e7dbd14.mid,jazz/205eebb5a84c6ef91e61c9760e7dbd14.mid,5.50891637802124,-4.885844707489014
CLaMP-2,MIDI-Like,jazz,20bc34420da40925822b116f9651a5c3.mid,jazz/20bc34420da40925822b116f9651a5c3.mid,14.808229446411133,-18.481346130371094
CLaMP-2,Octuple,jazz,20bc34420da40925822b116f9651a5c3.mid,jazz/20bc34420da40925822b116f9651a5c3.mid,26.448240280151367,11.502605438232422
CLaMP-2,REMI,jazz,20bc34420da40925822b116f9651a5c3.mid,jazz/20bc34420da40925822b116f9651a5c3.mid,-18.964763641357422,14.172920227050781
CLaMP-2,TSD,jazz,20bc34420da40925822b116f9651a5c3.mid,jazz/20bc34420da40925822b116f9651a5c3.mid,-35.92592239379883,1.512407660484314
CLaMP-2,MIDI-Like,jazz,222dc0abe1a78dbddb087ac64c932799.mid,jazz/222dc0abe1a78dbddb087ac64c932799.mid,1.7952284812927246,-8.188676834106445
CLaMP-2,Octuple,jazz,222dc0abe1a78dbddb087ac64c932799.mid,jazz/222dc0abe1a78dbddb087ac64c932799.mid,17.74415397644043,-2.507821559906006
CLaMP-2,REMI,jazz,222dc0abe1a78dbddb087ac64c932799.mid,jazz/222dc0abe1a78dbddb087ac64c932799.mid,0.5369409918785095,21.528980255126953
CLaMP-2,TSD,jazz,222dc0abe1a78dbddb087ac64c932799.mid,jazz/222dc0abe1a78dbddb087ac64c932799.mid,-13.345146179199219,-13.239974975585938
CLaMP-2,MIDI-Like,jazz,223de183486bf5b704fab74ec818f95c.mid,jazz/223de183486bf5b704fab74ec818f95c.mid,18.01215362548828,-15.207133293151855
CLaMP-2,Octuple,jazz,223de183486bf5b704fab74ec818f95c.mid,jazz/223de183486bf5b704fab74ec818f95c.mid,17.006032943725586,26.452672958374023
CLaMP-2,REMI,jazz,223de183486bf5b704fab74ec818f95c.mid,jazz/223de183486bf5b704fab74ec818f95c.mid,-7.047669410705566,19.153797149658203
CLaMP-2,TSD,jazz,223de183486bf5b704fab74ec818f95c.mid,jazz/223de183486bf5b704fab74ec818f95c.mid,13.85994815826416,18.138582229614258
CLaMP-2,MIDI-Like,jazz,23bf39d589f9dc31a429a3f9aff651b5.mid,jazz/23bf39d589f9dc31a429a3f9aff651b5.mid,9.261022567749023,-18.23994255065918
CLaMP-2,Octuple,jazz,23bf39d589f9dc31a429a3f9aff651b5.mid,jazz/23bf39d589f9dc31a429a3f9aff651b5.mid,15.437973022460938,29.390886306762695
CLaMP-2,REMI,jazz,23bf39d589f9dc31a429a3f9aff651b5.mid,jazz/23bf39d589f9dc31a429a3f9aff651b5.mid,-8.386170387268066,19.36915397644043
CLaMP-2,TSD,jazz,23bf39d589f9dc31a429a3f9aff651b5.mid,jazz/23bf39d589f9dc31a429a3f9aff651b5.mid,-23.861494064331055,-21.03179359436035
CLaMP-2,MIDI-Like,jazz,23d33d21ee760de5908e02e181164489.mid,jazz/23d33d21ee760de5908e02e181164489.mid,13.050235748291016,-26.670862197875977
CLaMP-2,Octuple,jazz,23d33d21ee760de5908e02e181164489.mid,jazz/23d33d21ee760de5908e02e181164489.mid,19.743066787719727,-1.1243422031402588
CLaMP-2,REMI,jazz,23d33d21ee760de5908e02e181164489.mid,jazz/23d33d21ee760de5908e02e181164489.mid,-11.628010749816895,15.653632164001465
CLaMP-2,TSD,jazz,23d33d21ee760de5908e02e181164489.mid,jazz/23d33d21ee760de5908e02e181164489.mid,-16.94677734375,-14.134102821350098
CLaMP-2,MIDI-Like,jazz,2411066a0e647464d5801c6852fd1f9c.mid,jazz/2411066a0e647464d5801c6852fd1f9c.mid,19.209636688232422,-23.73992156982422
CLaMP-2,Octuple,jazz,2411066a0e647464d5801c6852fd1f9c.mid,jazz/2411066a0e647464d5801c6852fd1f9c.mid,20.633697509765625,9.397088050842285
CLaMP-2,REMI,jazz,2411066a0e647464d5801c6852fd1f9c.mid,jazz/2411066a0e647464d5801c6852fd1f9c.mid,-13.324326515197754,16.376222610473633
CLaMP-2,TSD,jazz,2411066a0e647464d5801c6852fd1f9c.mid,jazz/2411066a0e647464d5801c6852fd1f9c.mid,-8.293187141418457,-10.194907188415527
CLaMP-2,MIDI-Like,jazz,242a8cc924bda9d3bedd30fc74621dc3.mid,jazz/242a8cc924bda9d3bedd30fc74621dc3.mid,17.641170501708984,-28.066967010498047
CLaMP-2,Octuple,jazz,242a8cc924bda9d3bedd30fc74621dc3.mid,jazz/242a8cc924bda9d3bedd30fc74621dc3.mid,15.80156135559082,8.139570236206055
CLaMP-2,REMI,jazz,242a8cc924bda9d3bedd30fc74621dc3.mid,jazz/242a8cc924bda9d3bedd30fc74621dc3.mid,-19.999496459960938,16.32034683227539
CLaMP-2,TSD,jazz,242a8cc924bda9d3bedd30fc74621dc3.mid,jazz/242a8cc924bda9d3bedd30fc74621dc3.mid,-10.537269592285156,-11.980525016784668
CLaMP-2,MIDI-Like,jazz,259eaf655876629d8931cd5aad37d87d.mid,jazz/259eaf655876629d8931cd5aad37d87d.mid,8.856304168701172,-32.09473419189453
CLaMP-2,Octuple,jazz,259eaf655876629d8931cd5aad37d87d.mid,jazz/259eaf655876629d8931cd5aad37d87d.mid,25.079957962036133,12.957810401916504
CLaMP-2,REMI,jazz,259eaf655876629d8931cd5aad37d87d.mid,jazz/259eaf655876629d8931cd5aad37d87d.mid,-33.116188049316406,14.320508003234863
CLaMP-2,TSD,jazz,259eaf655876629d8931cd5aad37d87d.mid,jazz/259eaf655876629d8931cd5aad37d87d.mid,-8.525798797607422,-19.177888870239258
CLaMP-2,MIDI-Like,jazz,26b0132313eec4a1169f64694fa3d558.mid,jazz/26b0132313eec4a1169f64694fa3d558.mid,5.101097106933594,-28.774642944335938
CLaMP-2,Octuple,jazz,26b0132313eec4a1169f64694fa3d558.mid,jazz/26b0132313eec4a1169f64694fa3d558.mid,24.750852584838867,-2.4180102348327637
CLaMP-2,REMI,jazz,26b0132313eec4a1169f64694fa3d558.mid,jazz/26b0132313eec4a1169f64694fa3d558.mid,-16.306795120239258,17.139781951904297
CLaMP-2,TSD,jazz,26b0132313eec4a1169f64694fa3d558.mid,jazz/26b0132313eec4a1169f64694fa3d558.mid,-2.0696663856506348,-17.199560165405273
CLaMP-2,MIDI-Like,jazz,26ef6208a199d2384f8e10d96282f10b.mid,jazz/26ef6208a199d2384f8e10d96282f10b.mid,5.5125861167907715,-30.900774002075195
CLaMP-2,Octuple,jazz,26ef6208a199d2384f8e10d96282f10b.mid,jazz/26ef6208a199d2384f8e10d96282f10b.mid,18.138139724731445,11.355650901794434
CLaMP-2,REMI,jazz,26ef6208a199d2384f8e10d96282f10b.mid,jazz/26ef6208a199d2384f8e10d96282f10b.mid,-6.645444393157959,20.217121124267578
CLaMP-2,TSD,jazz,26ef6208a199d2384f8e10d96282f10b.mid,jazz/26ef6208a199d2384f8e10d96282f10b.mid,-9.43673324584961,-16.4776668548584
CLaMP-2,MIDI-Like,jazz,27df6db44fb0f13bfcfe18d537f4de85.mid,jazz/27df6db44fb0f13bfcfe18d537f4de85.mid,19.078031539916992,-15.585305213928223
CLaMP-2,Octuple,jazz,27df6db44fb0f13bfcfe18d537f4de85.mid,jazz/27df6db44fb0f13bfcfe18d537f4de85.mid,20.137542724609375,11.604157447814941
CLaMP-2,REMI,jazz,27df6db44fb0f13bfcfe18d537f4de85.mid,jazz/27df6db44fb0f13bfcfe18d537f4de85.mid,-23.941505432128906,15.176875114440918
CLaMP-2,TSD,jazz,27df6db44fb0f13bfcfe18d537f4de85.mid,jazz/27df6db44fb0f13bfcfe18d537f4de85.mid,-44.36808395385742,4.49529504776001
CLaMP-2,MIDI-Like,jazz,29f001ae48bf126a59f07be3b3d3963b.mid,jazz/29f001ae48bf126a59f07be3b3d3963b.mid,6.237898349761963,-17.591629028320312
CLaMP-2,Octuple,jazz,29f001ae48bf126a59f07be3b3d3963b.mid,jazz/29f001ae48bf126a59f07be3b3d3963b.mid,18.69532585144043,16.080167770385742
CLaMP-2,REMI,jazz,29f001ae48bf126a59f07be3b3d3963b.mid,jazz/29f001ae48bf126a59f07be3b3d3963b.mid,-32.734336853027344,11.848797798156738
CLaMP-2,TSD,jazz,29f001ae48bf126a59f07be3b3d3963b.mid,jazz/29f001ae48bf126a59f07be3b3d3963b.mid,-35.743099212646484,1.61616051197052
CLaMP-2,MIDI-Like,jazz,29f38d8e83c3e860d20f2d5c26cf6349.mid,jazz/29f38d8e83c3e860d20f2d5c26cf6349.mid,5.136033535003662,-25.62777328491211
CLaMP-2,Octuple,jazz,29f38d8e83c3e860d20f2d5c26cf6349.mid,jazz/29f38d8e83c3e860d20f2d5c26cf6349.mid,16.62274742126465,20.699499130249023
CLaMP-2,REMI,jazz,29f38d8e83c3e860d20f2d5c26cf6349.mid,jazz/29f38d8e83c3e860d20f2d5c26cf6349.mid,-8.221688270568848,16.04327964782715
CLaMP-2,TSD,jazz,29f38d8e83c3e860d20f2d5c26cf6349.mid,jazz/29f38d8e83c3e860d20f2d5c26cf6349.mid,-7.285599231719971,-10.76796817779541
CLaMP-2,MIDI-Like,jazz,2b704ff69e022b6239b702da3851754d.mid,jazz/2b704ff69e022b6239b702da3851754d.mid,6.111555099487305,-34.28763198852539
CLaMP-2,Octuple,jazz,2b704ff69e022b6239b702da3851754d.mid,jazz/2b704ff69e022b6239b702da3851754d.mid,16.486080169677734,10.103350639343262
CLaMP-2,REMI,jazz,2b704ff69e022b6239b702da3851754d.mid,jazz/2b704ff69e022b6239b702da3851754d.mid,-25.449878692626953,13.156745910644531
CLaMP-2,TSD,jazz,2b704ff69e022b6239b702da3851754d.mid,jazz/2b704ff69e022b6239b702da3851754d.mid,-16.247886657714844,-17.03443717956543
CLaMP-2,MIDI-Like,jazz,2dfed990ddf655bf7a152592d9903a42.mid,jazz/2dfed990ddf655bf7a152592d9903a42.mid,6.349522590637207,-31.71420669555664
CLaMP-2,Octuple,jazz,2dfed990ddf655bf7a152592d9903a42.mid,jazz/2dfed990ddf655bf7a152592d9903a42.mid,21.093944549560547,14.063261985778809
CLaMP-2,REMI,jazz,2dfed990ddf655bf7a152592d9903a42.mid,jazz/2dfed990ddf655bf7a152592d9903a42.mid,-7.388947486877441,21.32478904724121
CLaMP-2,TSD,jazz,2dfed990ddf655bf7a152592d9903a42.mid,jazz/2dfed990ddf655bf7a152592d9903a42.mid,10.216412544250488,14.054696083068848
CLaMP-2,MIDI-Like,jazz,2e0d37a69ed05c2fe14d1be3eaae49a8.mid,jazz/2e0d37a69ed05c2fe14d1be3eaae49a8.mid,6.525631427764893,-14.456936836242676
CLaMP-2,Octuple,jazz,2e0d37a69ed05c2fe14d1be3eaae49a8.mid,jazz/2e0d37a69ed05c2fe14d1be3eaae49a8.mid,33.44886016845703,-3.906822681427002
CLaMP-2,REMI,jazz,2e0d37a69ed05c2fe14d1be3eaae49a8.mid,jazz/2e0d37a69ed05c2fe14d1be3eaae49a8.mid,-23.003084182739258,19.15813636779785
CLaMP-2,TSD,jazz,2e0d37a69ed05c2fe14d1be3eaae49a8.mid,jazz/2e0d37a69ed05c2fe14d1be3eaae49a8.mid,-24.069875717163086,-19.2413272857666
CLaMP-2,MIDI-Like,jazz,2e47ae3f445f55b0e1b71f6a83f94f17.mid,jazz/2e47ae3f445f55b0e1b71f6a83f94f17.mid,7.875766754150391,-20.534942626953125
CLaMP-2,Octuple,jazz,2e47ae3f445f55b0e1b71f6a83f94f17.mid,jazz/2e47ae3f445f55b0e1b71f6a83f94f17.mid,36.593875885009766,-8.292901992797852
CLaMP-2,REMI,jazz,2e47ae3f445f55b0e1b71f6a83f94f17.mid,jazz/2e47ae3f445f55b0e1b71f6a83f94f17.mid,-29.312599182128906,13.79411506652832
CLaMP-2,TSD,jazz,2e47ae3f445f55b0e1b71f6a83f94f17.mid,jazz/2e47ae3f445f55b0e1b71f6a83f94f17.mid,-13.763599395751953,-18.472387313842773
CLaMP-2,MIDI-Like,jazz,2e690364b9409ee1d3f25be8266e9570.mid,jazz/2e690364b9409ee1d3f25be8266e9570.mid,4.117185115814209,-26.115764617919922
CLaMP-2,Octuple,jazz,2e690364b9409ee1d3f25be8266e9570.mid,jazz/2e690364b9409ee1d3f25be8266e9570.mid,18.558019638061523,18.493982315063477
CLaMP-2,REMI,jazz,2e690364b9409ee1d3f25be8266e9570.mid,jazz/2e690364b9409ee1d3f25be8266e9570.mid,-30.30919647216797,11.166184425354004
CLaMP-2,TSD,jazz,2e690364b9409ee1d3f25be8266e9570.mid,jazz/2e690364b9409ee1d3f25be8266e9570.mid,-10.046205520629883,-15.523358345031738
CLaMP-2,MIDI-Like,jazz,2f9abbbc330d57a9f4e9c76462aa87b0.mid,jazz/2f9abbbc330d57a9f4e9c76462aa87b0.mid,9.556171417236328,-20.119596481323242
CLaMP-2,Octuple,jazz,2f9abbbc330d57a9f4e9c76462aa87b0.mid,jazz/2f9abbbc330d57a9f4e9c76462aa87b0.mid,20.736154556274414,12.897012710571289
CLaMP-2,REMI,jazz,2f9abbbc330d57a9f4e9c76462aa87b0.mid,jazz/2f9abbbc330d57a9f4e9c76462aa87b0.mid,-28.432832717895508,17.343027114868164
CLaMP-2,TSD,jazz,2f9abbbc330d57a9f4e9c76462aa87b0.mid,jazz/2f9abbbc330d57a9f4e9c76462aa87b0.mid,-7.734907627105713,-17.270483016967773
CLaMP-2,MIDI-Like,jazz,30508ce9ff61acc686a37e222203aa8a.mid,jazz/30508ce9ff61acc686a37e222203aa8a.mid,13.782770156860352,-18.851177215576172
CLaMP-2,Octuple,jazz,30508ce9ff61acc686a37e222203aa8a.mid,jazz/30508ce9ff61acc686a37e222203aa8a.mid,18.44102668762207,4.108728408813477
